TCGA.3C.AAAU.01A.11R.A41B.07	TCGA.3C.AALI.01A.11R.A41B.07	TCGA.3C.AALJ.01A.31R.A41B.07	TCGA.3C.AALK.01A.11R.A41B.07	TCGA.4H.AAAK.01A.12R.A41B.07	TCGA.5L.AAT0.01A.12R.A41B.07	TCGA.5L.AAT1.01A.12R.A41B.07	TCGA.5T.A9QA.01A.11R.A41B.07	TCGA.A1.A0SB.01A.11R.A144.07	TCGA.A1.A0SD.01A.11R.A115.07	TCGA.A1.A0SE.01A.11R.A084.07	TCGA.A1.A0SF.01A.11R.A144.07	TCGA.A1.A0SG.01A.11R.A144.07	TCGA.A1.A0SH.01A.11R.A084.07	TCGA.A1.A0SI.01A.11R.A144.07	TCGA.A1.A0SJ.01A.11R.A084.07	TCGA.A1.A0SK.01A.12R.A084.07	TCGA.A1.A0SM.01A.11R.A084.07	TCGA.A1.A0SN.01A.11R.A144.07	TCGA.A1.A0SO.01A.22R.A084.07	TCGA.A1.A0SP.01A.11R.A084.07	TCGA.A1.A0SQ.01A.21R.A144.07	TCGA.A2.A04N.01A.11R.A115.07	TCGA.A2.A04P.01A.31R.A034.07	TCGA.A2.A04Q.01A.21R.A034.07	TCGA.A2.A04R.01A.41R.A109.07	TCGA.A2.A04T.01A.21R.A034.07	TCGA.A2.A04U.01A.11R.A115.07	TCGA.A2.A04V.01A.21R.A034.07	TCGA.A2.A04W.01A.31R.A115.07	TCGA.A2.A04X.01A.21R.A034.07	TCGA.A2.A04Y.01A.21R.A034.07	TCGA.A2.A0CK.01A.11R.A22K.07	TCGA.A2.A0CL.01A.11R.A115.07	TCGA.A2.A0CM.01A.31R.A034.07	TCGA.A2.A0CO.01A.13R.A22K.07	TCGA.A2.A0CP.01A.11R.A034.07	TCGA.A2.A0CQ.01A.21R.A034.07	TCGA.A2.A0CR.01A.11R.A22K.07	TCGA.A2.A0CS.01A.11R.A115.07	TCGA.A2.A0CT.01A.31R.A056.07	TCGA.A2.A0CU.01A.12R.A034.07	TCGA.A2.A0CV.01A.31R.A115.07	TCGA.A2.A0CW.01A.21R.A115.07	TCGA.A2.A0CX.01A.21R.A00Z.07	TCGA.A2.A0CY.01A.12R.A034.07	TCGA.A2.A0CZ.01A.11R.A034.07	TCGA.A2.A0D0.01A.11R.A00Z.07	TCGA.A2.A0D1.01A.11R.A034.07
APIP|51074	516.4954	240.7395	277.9057	213.4712	281.6298	368.1654	481.7278	520.0837	352.6298	334.467	369.9153	487.1806	246.3469	186.8784	266.6863	744.9511	709.8393	382.358	233.5504	482.935	683.4586	696.6616	382.4168	469.2635	353.5133	290.2726	310.0826	3017.9036	375.6162	374.097	359.845	530.5888	323.4182	330.7784	389.9619	262.1326	299.256	407.8499	248.28	417.8219	945.1672	212.4742	348.5778	357.6376	262.5608	363.7876	279.2333	631.3097	167.9341
APITD1|378708	378.7938	331.1582	282.8649	246.7067	213.9021	264.4141	229.8452	188.3839	183.4351	158.1805	229.7853	256.7851	307.9867	118.8698	265.3502	282.4618	418.8276	107.9987	152.678	237.0972	502.5064	273.053	296.0618	378.5581	188.6656	179.5671	322.7575	408.9726	302.8967	375.1452	531.8338	535.3362	267.2404	193.6509	382.6053	217.8465	250.3619	537.4864	345.4375	276.6728	382.4791	260.6491	303.0572	235.4447	139.1585	291.9705	140.419	403.1137	252.1813
APLF|200558	54.4561	40.2121	51.6772	42.6148	34.4681	57.4864	66.0147	7.3222	90.5507	40.0298	77.0053	79.6831	11.8801	76.9255	59.1524	79.3781	57.0438	36.9318	47.1456	88.9463	127.3258	6.0514	72.504	138.4855	94.4852	44.9153	141.1806	40.0052	52.1491	67.5402	22.3484	38.4744	50.5051	60.0445	84.4583	33.0026	61.6622	48.2358	61.9775	66.4513	7.107	84.7652	85.0986	40.2357	80.7184	23.3272	60.4762	112.4382	44.7322
APLNR|187	911.2779	647.0908	1080.689	625.5689	257.0213	1384.9538	755.5012	112.4477	169.8389	1698.1226	672.9741	336.7252	699.127	608.5422	638.9052	478.8294	185.9439	704.5455	837.7165	301.444	729.6607	862.9349	656.1014	778.527	960.6633	581.0015	356.7765	292.5055	859.6455	752.6678	715.8692	812.6464	1233.1313	856.1898	737.0486	2675.3003	821.0456	503.7963	2394.3819	326.2575	811.4548	1335.2425	1199.9768	613.3065	589.6479	170.6568	2019.0476	140.0329	840.0235
APLN|8862	88.5773	283.8499	416.1378	117.501	223.8298	51.0339	134.4743	128.6611	42.3471	158.1341	64.5002	40.6983	52.9205	183.1044	276.339	31.8244	180.9014	103.2197	164.5285	21.0876	147.3915	150.8825	283.2805	79.3568	85.2295	351.716	172.4767	230.6793	406.1927	190.1932	58.0337	50.8531	58.5859	74.8703	87.6889	165.8486	177.6139	141.849	303.1992	158.2833	178.0936	219.1676	93.6945	42.8222	219.9576	452.4248	402.381	119.4399	562.2131
APLP1|333	3592.7236	171.8325	531.2783	42.6148	37.4468	51.6205	26.0799	295.5021	118.4818	129.6832	37.8445	38.1279	17.2802	33.5872	94.4673	787.1971	3755.1213	443.8131	96.857	827.2814	122.583	211.3969	29.7147	214.2116	42.0363	9.0555	1214.6397	696.7139	39.1118	1545.8598	89.754	318.8357	91.3131	702.0015	128.3028	46.7885	83.7802	43.2336	71.7869	114.4439	408.4448	299.3509	35.8159	173.3008	33.4981	215.4696	70	25.9473	724.1907
APLP2|334	15688.8696	9143.0125	13550.3173	11342.9872	8164.2553	8390.6731	7549.3073	12190.8996	21452.4158	10730.2953	9935.9934	10365.6532	15515.4352	11772.4919	12324.897	25508.5505	9316.4198	14899.3056	7038.1655	2153.9054	11269.2448	19009.178	11743.2647	7982.8838	7427.6899	14226.9311	12136.3123	5485.3877	11815.0336	19874.1051	15802.8296	16246.2362	7450.101	6796.5159	5818.8531	8088.9817	10504.6917	11824.2072	5766.1353	20844.024	15982.4415	32378.0069	8485.5092	13090.0992	18907.0729	11175.5678	13471.4286	15030.0659	19408.1224
APOA1BP|128240	4303.0654	1978.249	1611.9674	2764.1705	1606.8085	2351.6645	2421.3529	5052.3013	1101.4754	2394.1775	3350.3908	3467.4986	2176.2218	1872.5763	2683.3431	1943.1184	1554.6801	4054.6086	2694.0346	2823.3004	2230.9376	2600.5043	1711.1727	2348.029	3276.128	5092.819	3608.1022	2702.6887	1745.7731	3245.1709	1367.2164	2637.6715	4024.6465	1644.1809	3686.6274	2152.6893	2508.0429	4175.0782	3053.3943	4098.2926	3153.4281	1984.3452	2581.612	2666.1877	3198.8699	3453.6525	1817.619	4305.1895	2512.0659
APOA1|335	13.097	7.6128	19.9456	2.0687	4.2553	19.9443	1.63	0	0	3.9699	8.2271	4.7124	16.9202	1.8058	2.3543	4.7554	3.7819	0.947	2.8865	2.7035	2.5538	48.0081	0.7924	0.5187	2.3139	1.0867	0.3477	4.6759	0.4074	0	1.0814	502.5092	7.6768	1.8532	0.923	2.0888	5.3619	18.937	13.3764	6.922	2.5084	92.4017	0.5731	52.8812	1.2108	5.5249	1.9048	0.4119	1.4126
APOA2|336	0.3447	0	0	0	0.4255	0	0.815	0	0	0	0	0	0	0	0	0	0	0.3157	0	0	0	0	0	2.0747	0.3857	0	0.3477	0	0.4074	0	0	0	0	0	1.8461	0	0	0	0	0	0	0	0	0	0.4036	0	0	0	0
APOA4|337	0.3447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4615	0	0.3818	0	0	0.4036	0	0	0	0
APOA5|116519	2.7573	1.0875	0.9066	0.4137	0	0	0	1.569	0	2.3158	0.6582	0	2.16	0.7223	0.5886	2.1948	0	0.3157	0.3207	0.8111	0	0.4034	0	0	0	0	0	0	0	0	0.3605	28.4376	0	0	0	0	0.6702	1.4292	0.4459	0.9229	0	1.5273	0	0	3.2287	0	1.4286	0	0.9417
APOB48R|55911	208.1739	240.348	232.0943	285.8916	362.1277	521.4841	630.8068	291.841	73.4317	153.1718	176.3883	158.5093	1813.3381	310.9524	369.0406	173.0224	31.2008	299.2424	257.2162	41.0937	459.3214	192.4357	1000.7924	282.1577	681.8357	58.3175	220.812	59.748	422.0819	145.3465	440.4794	4676.1459	280.8081	488.8807	439.3677	747.3629	309.6515	2525.7704	918.5152	751.269	118.311	144.7117	265.0379	264.1184	303.5012	145.488	448.0952	217.8748	169.0406
APOBEC1|339	0.3447	15.2257	0	0.4137	0	0	0	0	0	0	0	0	0	0	0	0.7316	6.6183	1.2626	0	0	3.2835	0	0	0	0	0.7244	0	0	0.8148	0	0	0	0	0	0	0	0	0	0	2.3073	0	0	0	0	0	17.1885	0	0	0
APOBEC2|10930	3.4466	1.6313	0.9066	0.8275	0.8511	0	0.815	1.569	2.703	1.9849	1.3163	2.142	2.52	0	1.7657	2.5606	0.9455	0.3157	1.2829	1.0814	2.9186	2.824	0.3962	0	1.5426	1.4489	1.7387	2.5977	1.6297	0.5403	0.7209	1.6728	0.8081	2.9652	0	1.2533	1.3405	0.7146	1.3376	1.3844	0.8361	3.8183	1.1461	3.1614	0.4036	0.6139	3.3333	0.4119	1.4126
APOBEC3A|200315	5.8592	36.3078	10.7434	16.9632	11.8255	25.2236	1889.7229	43.2897	0.5721	15.2179	6.9107	26.561	7.5601	2.1741	49.5939	10.0192	3.8765	3.2481	12.3894	5.1367	32.4699	11.3807	3.5658	42.666	62.0902	9.3634	253.1514	11.8821	9.3705	12.9677	239.344	71.4721	6.8687	347.2943	229.0666	84.8042	2.0107	9.7901	29.4282	4.1532	16.4674	7.2547	4.2979	104.3253	27.0407	6.992	8.0952	36.2438	14.126
APOBEC3B|9582	139.9315	269.8369	205.9383	256.1026	107.7489	120.8388	238.2315	797.1914	42.2255	46.6463	247.4702	272.0363	110.1611	97.504	448.6404	677.6808	258.0208	79.4539	356.7575	5.9478	678.5845	199.6127	107.7655	374.8651	187.8133	203.9844	1224.724	219.8363	159.7067	271.2414	503.92	166.4001	195.5556	780.5782	3395.7171	61.4099	36.193	222.4565	141.3443	27.688	378.1814	157.6938	55.2998	485.4146	451.6194	169.1897	72.381	61.3674	266.5097
APOBEC3C|27350	42.7377	171.8325	170.4442	144.3939	136.1702	200.6159	319.4784	21.9665	116.2293	159.1266	272.8095	196.6372	138.9614	167.5748	245.4385	92.9127	110.936	123.1061	209.1084	28.9278	251.0033	73.0207	133.5182	102.6971	452.3718	57.2308	195.4273	50.9157	103.4834	77.266	227.8093	156.2395	110.303	462.9355	298.6039	264.8564	171.5818	58.2403	364.7308	90.9091	81.1037	65.2921	177.0739	89.0933	163.4547	235.7274	285.7143	345.14	47.5574
APOBEC3D|140564	64.4512	133.2246	74.3427	106.7439	42.9787	164.8336	198.859	197.6987	9.4605	70.1348	107.61	72.8286	41.7604	18.0576	139.4938	77.5492	28.9946	18.9394	112.8929	6.2181	36.8479	58.4972	35.6577	43.5685	226.7644	46.7264	73.3722	9.8714	25.6671	28.0967	98.0445	100.7026	115.1515	345.8117	234.4525	190.0783	22.7882	84.3234	423.5871	115.3669	102.4247	68.3467	62.7495	59.4913	54.8885	97.6059	85.7143	83.196	18.8346
APOBEC3F|200316	215.4118	369.7662	100.6346	284.6504	100.4255	272.1807	255.9087	499.477	118.0313	141.2621	320.5265	129.3779	135.7214	91.3716	239.5527	176.3146	114.0876	131.3131	128.9288	7.5699	101.4228	133.9385	82.0127	137.9668	350.9449	81.1374	135.2691	401.6106	105.1131	88.0724	142.0204	157.9123	271.1111	418.8288	370.1396	323.342	144.1019	270.1206	429.8295	167.5127	156.7726	132.4933	127.7912	129.6163	85.1579	219.1529	135.7143	245.0577	23.0724
APOBEC3G|60489	39.2911	333.8771	263.8259	222.59	176.1702	340.2258	660.1467	75.8368	18.02	255.7274	148.4163	394.5597	112.6811	112.6796	472.631	150.3429	205.4838	94.0657	375.2405	48.1229	178.7669	103.2779	124.8019	309.1286	832.6263	57.9553	314.3528	263.9304	151.9658	73.4837	499.5945	404.8177	362.0202	1220.5337	632.2834	572.3238	202.4129	430.1921	1421.9151	182.7411	164.2977	179.076	275.9259	321.8853	193.3206	22.0994	285.2381	696.8699	69.6881
APOBEC3H|164668	0.6893	16.3132	27.1985	2.8962	10.2128	8.7989	30.9698	0.523	0.901	2.6466	4.6072	14.5657	6.4801	3.9727	15.0088	2.9264	1.2606	4.1035	15.7152	2.1628	5.1076	7.2617	5.5468	11.9295	26.9958	0.3622	12.1707	3.6368	2.4445	5.9435	25.953	40.1472	10.9091	30.7635	32.768	22.5587	8.0429	7.146	110.1326	4.6147	0.8361	2.6728	7.4497	12.3581	9.6862	1.2277	9.5238	16.8863	3.2961
APOBEC4|403314	0	0	0	3.3099	0	0	99.4295	0	0	0.3308	0.6582	14.1373	7.2001	1.4446	6.7687	0	2.2061	0.6313	7.0558	0	0	0.4034	5.9429	0.5187	0	0	0.6955	0	0.4074	0	0.3605	0.3346	0	0	0	1.2533	0	2.5011	0.8918	27.2266	0	0	19.1973	1.437	0	0	0	0	0
APOB|338	121.3199	0.5438	1.8132	0.4137	0.4255	0	0	0	0.901	7.609	1.9745	0.8568	1.44	0.3612	0.8829	12.0713	3.1516	0.947	0	3.7849	1.0945	2.0171	0	0.5187	0.7713	0.7244	1.3909	0	1.6297	1.0806	0	6.6912	4.8485	13.7139	0	35.5091	0.6702	0	1.3376	0.4615	0	32.4551	1.4326	0	0	1.8416	23.3333	0	1.4126
APOC1P1|342	0.3447	1.6313	2.7199	0	0	0	8.15	0	0	0	0	0	0	0	0.2943	0.3658	0	1.5783	0.6414	0	1.0945	0	0	0.5187	0.7713	0	0	0	0	0	2.5232	1.3382	0.8081	0.3706	0	0	0	1.4292	0.4459	0	0	0.3818	2.0057	0	0	0	0	0.4119	0
APOC1|341	759.628	1716.1501	2164.0979	1199.8345	738.2979	2987.5348	7921.7604	820.0837	32.4361	740.7162	183.2991	677.7345	374.0437	565.565	884.0494	544.3073	205.4838	1438.447	1603.9128	239.2627	2484.8595	645.4866	433.0428	1460.0622	1731.585	686.4077	1245.5881	893.6225	1110.2057	1448.0616	5535.5501	1771.83	731.3131	880.2817	1433.0218	783.7076	725.2011	2809.8258	2295.8422	453.1611	768.3946	562.4284	1637.5041	2224.1701	2389.668	590.5463	924.7619	430.3954	816.0094
APOC2|344	95.4705	144.6438	319.1296	131.5681	74.8936	385.9803	342.2983	51.7782	3.1535	34.7366	12.8342	65.1173	82.0808	140.4884	29.4291	69.5016	46.9587	85.8586	230.5965	52.9893	333.0901	84.7201	83.2013	437.7593	129.194	41.2931	74.4154	101.8314	58.2603	156.1529	134.8112	133.824	187.4747	94.1438	189.2235	54.3081	35.5228	555.6052	57.5187	232.1181	160.5351	22.5277	61.3169	73.2864	150.1362	14.1191	126.1905	23.4761	24.0141
APOC3|345	0.3447	0	0	0	0	0	0	0	0	0.6616	0	0	0.36	0	0	0.3658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3714	0	0	0	0	0	0.7146	0	0	0.4181	0.3818	0	1.437	0	0	0	0	0
APOC4|346	0.3447	1.6313	0	0.4137	1.2766	4.1062	3.26	0	0	0.3308	0.3291	0	0	0.7223	1.4715	0	0	1.2626	0	0.2704	2.189	0.4034	0	0.5187	0.3857	0.7244	1.0432	0	2.4445	2.1613	3.2441	2.0074	0	2.5945	0.4615	0.8355	1.3405	7.8607	2.6753	0	0	0.3818	0.8596	0.8622	2.4216	0	0	0	0.4709
APOD|347	181.9799	4632.9527	587.4887	24253.6202	2291.0638	3904.9714	1482.4776	24.0586	6194.3913	5228.6825	11532.0444	7372.3973	16052.5605	1968.2818	21682.166	31897.2108	62.4015	1026.1995	684.4131	461.7636	263.0427	1175.5925	1808.6371	239.6266	2057.8481	1055.1481	316.0915	9798.6752	1174.1699	5146.5622	529.8729	184524.908	4381.0101	3561.1564	214.1456	9931.2794	12864.6113	6233.8544	23991.9741	518.6894	3661.7893	1003.4364	4481.5752	6314.9878	135080.6175	19530.3867	9327.1429	24.7117	76.2802
APOE|348	4125.5661	10792.8222	8394.379	6798.0968	4612.766	14613.873	37240.4238	3580.5439	2237.1889	3116.0367	1567.0917	3719.3999	2082.2608	2995.3998	4733.9612	2654.5953	770.8793	7745.8965	6614.8172	1094.9312	7028.8216	3506.2027	2104.1997	4838.1743	5156.5754	1986.4167	2624.7066	3015.4566	2854.3492	5875.9962	7560.9624	3960.8565	5467.0707	6809.8592	5183.3391	8982.9765	3158.8472	6127.7356	22540.185	1617.4435	2524.2475	1857.9611	4852.6282	6706.4233	7226.7178	971.1479	4213.8095	1590.1977	1476.6333
APOF|319	0.3447	1.0875	1.8132	2.0687	3.8298	5.2794	8.15	3.1381	0	6.2857	2.9617	77.541	21.9602	6.1396	26.4862	1.829	0	3.4722	0.3207	0	0.3648	2.824	12.2821	0	0.3857	2.8978	0.3477	0.5195	2.0371	1.0806	2.5232	54.5333	0.404	0.3706	0	13.7859	1.3405	11.0764	8.9176	13.844	20.0669	1.5273	7.1632	27.5902	71.4358	8.5942	0.9524	0	4.2378
APOH|350	0	0	0	0	0	0	0	0.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
APOL1|8542	645.2013	4091.8978	2695.3762	1298.3037	1122.5532	2159.2609	5044.8248	1625	77.4862	1994.2106	580.8309	1154.1193	766.0877	1123.1846	3999.1171	1169.4559	122.5969	1089.6465	1530.4682	261.7021	979.5695	1043.6712	912.8368	1697.6141	5299.2673	340.8494	1259.8453	375.6332	1051.1306	1189.7879	7905.9205	1415.5236	1841.2121	4889.5478	3616.4763	3099.7389	1048.2574	2336.0429	6145.1343	2197.5081	362.0401	503.2455	1507.4207	3435.8385	3584.7039	434.6225	1755.2381	2064.2504	570.2178
APOL2|23780	677.2546	2479.6085	1411.6047	938.3533	801.7021	1138.5834	2299.1035	2053.3473	491.4968	910.0984	609.132	918.9257	642.2464	899.9923	1417.01	546.5021	208.005	541.0354	721.9371	155.9939	748.2671	574.8865	620.0475	1446.0581	2409.5642	310.7851	466.3131	503.442	539.01	1938.6735	4578.8952	805.9552	949.0909	2307.2646	1691.4734	1299.6345	796.9169	1473.8723	2104.5591	1471.6198	519.6488	242.0771	759.2976	1080.9024	1770.1544	526.7035	1160	834.4316	693.1136
APOL3|80833	522.1581	987.4932	599.2747	485.7261	474.8936	1009.5322	2533.0073	1951.8828	109.9223	792.6557	463.3484	801.9715	289.4429	367.6534	907.2984	443.7128	63.9773	216.5404	550.9942	94.3533	426.8515	395.3606	460.3803	836.0996	1809.8727	158.2903	557.0721	68.5803	491.7498	684.5873	2945.3005	646.37	936.1616	2112.3054	1740.8561	1804.282	485.2547	1055.1139	3110.0212	814.4901	234.1137	295.1508	819.4684	698.0888	1125.2144	46.0405	852.8571	747.117	307.0041
APOL4|80832	4.1359	8.1566	474.1614	302.0273	93.1915	450.5059	546.0473	24.0586	20.7231	313.2909	258.3299	369.2839	203.762	367.6534	248.6757	94.7417	210.8415	191.9192	237.0109	96.2458	224.3707	133.1316	134.7068	78.3195	323.1778	70.633	158.2196	93.5186	236.7081	200.4593	165.0897	150.2175	229.899	652.3351	487.3659	462.4543	245.3083	52.8808	327.2768	98.2926	39.2977	92.7835	581.3641	150.8837	759.9637	43.585	672.8571	37.8913	1766.2154
APOL5|80831	0	0	0	0.8275	0	0	0	0	0.4505	0	0	0.4284	0.36	1.0835	0.5886	0	0	0	0	0	0	0.4034	1.1886	0	0.7713	0.7244	0	0	0	0	0	0.3346	0.8081	0	0	0.4178	0	0.3573	0.4459	0	0	1.1455	0.2865	0	0.4036	0	0	0	0
APOL6|80830	926.4429	1583.4693	1046.2375	1138.6016	1228.0851	1399.6187	3249.3888	1440.3766	601.8696	2061.6988	1193.5829	1558.5322	947.1695	1783.7328	3695.1148	1090.4435	267.255	845.0126	1631.8153	505.5608	946.0051	1340.5951	952.4564	2130.1867	4607.0189	651.2723	1014.6918	659.3064	716.6429	1327.5699	6284.5814	1532.9542	1615.3535	7159.748	6824.9683	3041.2533	658.1769	1659.3122	1723.3307	1545.4545	473.6622	649.8664	1505.7015	1783.5896	2643.931	523.0203	1425.2381	2733.5255	314.0671
APOLD1|81575	247.8683	499.7281	736.1741	1425.6268	694.0426	255.1694	316.2184	130.7531	474.3777	1084.7738	639.7367	1202.5289	705.9671	270.5033	400.2354	3083.6763	1817.9704	1005.6818	728.9929	528.5409	1483.4039	2004.8169	463.1537	845.4357	285.6344	1002.2639	492.209	344.5902	596.1866	694.8534	769.2169	656.3433	828.0848	750.1853	308.7574	3215.0392	1209.7855	465.2077	1204.325	173.0503	743.311	859.1065	949.8384	217.4565	1577.641	453.1799	1442.8571	160.2142	481.2242
APOM|55937	20.3349	2.7189	28.1052	68.3078	75.7447	69.805	78.2396	45.5021	86.9467	18.5262	57.2604	62.9753	45.3605	32.1426	48.5903	10.2533	28.6795	19.5707	27.3124	8.381	12.4042	19.3646	56.2599	100.6224	26.2245	53.4022	27.4711	99.9039	72.9273	28.637	10.0928	19.739	86.4646	20.0556	14.3071	47.624	101.8767	81.1076	117.7126	63.221	4.1806	23.2913	47.5635	29.0387	6.8611	31.9214	30.4762	16.4745	9.8976
APOOL|139322	255.7368	50.571	65.2765	120.8109	140	65.1122	51.3447	53.8703	227.9536	236.8704	178.6919	114.8122	244.4424	240.1665	188.9347	347.1422	261.5821	165.0884	160.0385	138.1506	88.2889	242.8643	136.2916	98.5477	84.0725	153.2192	313.6573	21.3015	63.9641	107.524	137.3344	138.5079	44.4444	234.9889	234.4525	111.9582	56.3003	60.0268	18.727	62.2981	345.7358	317.2967	118.6223	68.9754	166.2799	123.3886	145.7143	48.5997	137.9635
APOO|79135	428.7556	616.6395	339.9819	288.7878	190.6383	242.2643	286.8786	224.8954	218.0426	260.3589	274.1259	380.4224	223.2022	185.9936	348.7345	298.4911	454.1443	200.7576	185.3752	736.4426	271.069	261.0187	251.5848	1000.5187	442.3448	299.1941	417.2824	2049.0973	157.2622	2420.1	480.8507	368.3506	254.1414	243.8844	349.8327	157.0757	265.4155	322.2867	225.17	378.8648	344.8997	382.5888	393.4021	340.8536	342.246	184.7759	210	1203.0478	310.771
APPBP2|10513	1414.4798	1554.1055	1139.6192	1686.8018	1131.0638	1008.9456	893.2355	1214.4351	1470.8864	1473.1619	1381.8182	884.6534	946.4495	1607.8515	1081.2242	1545.4961	1146.8642	2347.8535	6957.0237	1864.0866	576.432	1187.6954	1013.4707	419.0871	950.2507	2678.9822	746.2401	673.8537	975.7588	654.8696	4876.2729	1177.3168	903.4343	1094.8851	635.0525	979.6345	896.7828	760.3394	470.8505	972.312	2176.8395	1479.1905	836.66	1008.4782	931.4903	791.8969	1653.3333	371.0873	537.7281
APPL1|26060	1483.4116	765.6335	1098.8214	1093.9181	1633.617	1496.4071	961.6952	830.0209	2504.7866	2297.5767	2596.4624	1817.288	1575.7358	1463.3904	1724.8352	1992.1353	1859.751	1918.2449	1722.2579	1874.36	1726.7421	2019.5663	1880.3487	684.6473	1498.2646	1998.7322	1829.0881	1383.0368	1854.1454	1176.8202	1372.9837	1661.0907	1487.6768	1237.5834	1631.0096	1186.0052	1275.4692	1731.13	826.6637	1831.1029	1401.7559	1872.8522	1950.1055	883.1729	1095.7522	851.4426	1178.5714	1091.4333	751.9717
APPL2|55198	664.8469	935.2909	1055.3037	1495.6558	1252.3404	1692.9168	1518.3374	1700.3138	1196.5311	1057.6462	1039.9013	1211.5253	907.9291	1473.1415	894.6439	948.8797	922.786	980.1136	1179.923	819.7115	527.5447	708.0182	1279.3185	237.0332	466.2553	993.2084	276.7974	587.0892	910.5724	530.0554	1073.8037	719.6387	1367.6768	1136.3973	589.8235	1243.6554	849.866	531.3086	827.5555	1249.1924	1040.5518	1476.5178	1744.3789	1030.6078	1214.4082	1192.7563	846.1905	473.229	286.2861
APP|351	14940.2706	13824.9048	7479.6011	23969.3835	33100	22464.8775	11533.0073	8479.0795	81519.09	22227.1111	30839.6545	23515.0728	61107.3711	31023.0099	46323.7198	49656.3329	14476.2055	41762.3106	14135.0225	48481.9319	40134.9872	22068.7847	30595.8796	22588.1743	61316.236	31320.1123	20527.5146	36709.7026	16504.7871	41228.1507	22307.2903	12941.1174	19340.202	10802.0756	17089.1889	21055.248	21784.1823	19170.3439	10790.7703	26134.287	18208.612	21342.1153	23029.6405	7576.3759	17779.437	34286.6789	29732.381	26035.0082	48846.1448
APRT|353	2460.5193	3376.2915	3273.7987	1641.2909	1263.4043	1484.0886	1351.2632	2563.2845	1771.8212	1030.1877	1101.4397	1621.5076	1243.4524	953.4429	1010.3002	2418.6557	365.2695	896.149	1855.9974	875.1339	1942.7216	1946.9491	1378.7639	3757.2614	2016.1975	1168.1608	2345.1274	779.322	1221.43	2794.0024	2791.3851	4106.0555	1425.4545	1527.0571	1898.2347	1525.6397	1995.9786	673.8723	3209.4527	1417.6281	1239.9666	1230.2405	1311.1494	3327.2022	2211.684	8171.2707	1788.5714	1306.0132	843.3196
APTX|54840	536.6338	402.9364	594.7416	679.3546	663.8298	780.7596	803.586	1233.7866	415.3621	1052.353	703.5788	614.7591	590.7659	643.9351	613.5962	339.0947	622.1242	490.2146	503.2072	276.8419	984.3123	522.0373	765.4517	1100.1037	1771.3074	662.1389	574.1111	1229.7701	844.5712	492.7732	852.4827	774.5065	638.7879	448.4804	728.7412	454.517	749.3298	606.3421	586.7796	1001.8459	638.796	695.6854	959.8668	723.9546	926.2436	997.5445	549.5238	474.4646	660.6239
AQP10|89872	0	0.5438	0.9066	1.2412	1.7021	1.1732	0.815	0	0	0.6616	1.3163	0	1.44	1.8058	1.1772	1.0974	0	1.2626	0.3207	0	0	0.4034	0.7924	0.5187	0	0	0	0	0.4074	0.5403	0.7209	0	0.404	0.7413	0	0.4178	2.681	0	4.0129	0	0	0.3818	0.8596	0	0.4036	0.6139	0.9524	0	1.4126
AQP11|282679	86.1647	37.5204	30.825	39.7187	40	65.1122	27.7099	459.205	5.8565	27.7893	20.074	29.5598	20.8802	22.7526	35.0206	100.5944	11.0306	213.0682	41.052	138.9616	47.7928	432.0726	49.9208	8.2988	17.3544	84.7596	13.5617	23.8992	69.668	9.7258	27.7552	11.7096	19.3939	140.8451	4.6152	32.1671	16.756	26.0831	24.5235	121.8274	44.3144	77.5105	9.4554	66.6762	29.8658	22.7133	50.4762	28.8303	67.3337
AQP12A|375318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AQP12B|653437	2.068	0.5438	0	0	0	0	0	1.046	0	0.3308	0	0	0	0.3612	0	0	2.5213	0.3157	0	0	0.3648	0	0	0	0	0	0.6955	0	0	0	0	0	0	0	3.6922	0	0	0	0	0	0.4181	0	0	0	0	0	1.4286	0	18.8346
AQP1|358	1578.3168	1313.2137	2090.6618	4896.9797	2083.417	3779.4398	3962.5102	574.2678	3397.6619	6772.3265	4495.8486	4005.2394	2568.9749	2204.8367	1581.5597	5096.2963	3642.4929	1974.1414	1953.9448	751.3121	2280.9194	3242.9491	1826.4659	2718.361	3212.7111	1169.9719	727.8101	3338.6154	2483.1941	2071.5926	2514.3372	2933.7571	6354.3434	5004.7739	1077.1893	21101.8862	7084.4504	1890.1295	8537.2868	2037.3789	2489.1304	5252.3864	5295.5709	1176.031	1902.5325	1137.5077	5856.6714	855.4366	1758.6816
AQP2|359	1.3786	0.5438	0	0	0	0	1.63	8.3682	13.515	0.3308	0	0	0	0	0.2943	0	0.3152	0.6313	0	23.5207	0.3648	0.8069	0	7.2614	0	0	2.4341	12.4692	0.4074	6.4839	0.7209	0.3346	0	0	0.4615	1.671	0	4.6449	7.1341	1.8459	0	0	0	0	0	5.5249	2.381	0	0
